"Animat","Day","Location x:","Location y:","Teacher"
"Day: 0"
"63","47","12","1","false"
"64","47","4","5","false"
"65","47","11","8","false"
"66","47","21","4","false"
"67","47","11","4","false"
"68","47","-1","4","false"
"69","47","10","9","false"
"70","47","12","1","false"
"71","47","11","10","false"
"72","47","17","6","false"
"73","47","19","2","false"
"75","47","16","9","false"
"76","47","19","2","false"
"78","47","9","4","false"
"79","47","16","5","false"
"82","47","16","5","false"
"83","47","9","-4","false"
"85","47","7","0","false"
"86","47","13","0","false"
"87","47","8","7","false"
"88","47","13","2","false"
"89","47","11","10","false"
"91","47","2","5","false"
"92","47","14","7","false"
"93","47","6","5","false"
"94","47","13","4","false"
"95","47","9","6","false"
"97","47","3","4","false"
"98","47","13","6","false"
"99","47","15","4","false"
"100","47","17","6","false"
"Day: 47"
"0","48","11","3","true"
"1","48","11","-1","true"
"2","48","21","5","true"
"3","48","10","4","true"
"4","48","5","5","true"
"5","48","16","8","true"
"8","48","13","5","true"
"10","48","13","7","true"
"11","48","8","10","true"
"12","48","12","4","true"
"13","48","3","5","true"
"14","48","10","6","true"
"15","48","8","2","true"
"16","48","6","-2","true"
"17","48","21","3","true"
"18","48","10","4","true"
"19","48","6","2","true"
"20","48","3","5","false"
"21","48","12","0","false"
"22","48","5","7","false"
"23","48","21","3","false"
"24","47","13","2","false"
"25","48","16","0","false"
"26","48","20","2","false"
"28","48","13","-3","false"
"29","47","9","2","false"
"30","48","10","8","false"
"31","48","14","2","false"
"32","48","8","8","false"
"33","48","12","6","false"
"34","48","2","6","false"
"35","48","6","4","false"
"36","48","3","7","false"
"37","48","19","1","false"
"38","48","5","5","false"
"39","48","10","8","false"
"40","48","5","5","false"
"41","48","4","10","false"
"42","48","10","-2","false"
"44","48","7","5","false"
"46","48","7","5","false"
"47","48","-5","7","false"
"48","48","10","4","false"
"49","48","21","9","false"
"50","48","14","2","false"
"51","48","2","14","false"
"52","48","6","4","false"
"53","48","8","8","false"
"54","48","3","3","false"
"56","48","12","6","false"
"57","48","15","9","false"
"58","48","9","-1","false"
"59","47","-3","2","false"
"60","48","7","9","false"
"62","48","7","9","false"
"63","48","11","1","false"
"64","48","4","4","false"
"65","48","12","8","false"
"66","48","21","3","false"
"67","48","10","4","false"
"68","48","-1","3","false"
"69","48","11","9","false"
"70","48","12","0","false"
"71","48","12","10","false"
"72","48","17","5","false"
"73","48","18","2","false"
"75","48","17","9","false"
"76","47","19","2","false"
"78","48","8","4","false"
"79","48","15","5","false"
"82","48","16","4","false"
"83","48","8","-4","false"
"85","48","8","0","false"
"86","48","14","0","false"
"87","48","7","7","false"
"88","48","12","2","false"
"89","48","10","10","false"
"91","48","3","5","false"
"92","48","15","7","false"
"93","48","7","5","false"
"94","48","14","4","false"
"95","48","8","6","false"
"97","48","4","4","false"
"98","48","13","5","false"
"99","48","16","4","false"
"100","48","17","5","false"
"Day: 48"
"0","49","12","3","true"
"1","49","10","-1","true"
"2","49","22","5","true"
"3","49","11","4","true"
"4","49","5","4","true"
"5","49","15","8","true"
"8","49","14","5","true"
"10","49","14","7","true"
"11","49","7","10","true"
"12","49","11","4","true"
"13","49","3","4","true"
"14","49","9","6","true"
"15","49","9","2","true"
"16","49","6","-3","true"
"17","49","20","3","true"
"18","49","10","3","true"
"19","49","5","2","true"
"20","49","4","5","false"
"21","49","11","0","false"
"22","49","4","7","false"
"23","49","22","3","false"
"25","49","17","0","false"
"26","48","20","2","false"
"28","49","13","-4","false"
"30","49","9","8","false"
"31","49","13","2","false"
"32","49","8","7","false"
"33","49","13","6","false"
"34","49","3","6","false"
"35","49","5","4","false"
"36","49","3","6","false"
"37","49","20","1","false"
"38","49","6","5","false"
"39","49","9","8","false"
"40","49","5","4","false"
"41","49","4","9","false"
"42","49","11","-2","false"
"44","49","7","4","false"
"46","49","8","5","false"
"47","49","-6","7","false"
"48","49","11","4","false"
"49","49","22","9","false"
"50","49","15","2","false"
"51","49","2","13","false"
"52","49","7","4","false"
"53","49","9","8","false"
"54","49","4","3","false"
"56","49","13","6","false"
"57","49","15","8","false"
"58","49","8","-1","false"
"60","49","8","9","false"
"62","49","8","9","false"
"63","49","11","0","false"
"64","49","3","4","false"
"65","49","12","7","false"
"66","49","21","2","false"
"67","49","11","4","false"
"68","49","0","3","false"
"69","49","10","9","false"
"70","49","13","0","false"
"71","49","13","10","false"
"72","49","17","4","false"
"73","49","19","2","false"
"75","49","17","8","false"
"78","49","7","4","false"
"79","49","14","5","false"
"82","49","17","4","false"
"83","49","9","-4","false"
"85","49","9","0","false"
"86","49","14","-1","false"
"87","49","6","7","false"
"88","49","12","1","false"
"89","49","9","10","false"
"91","49","2","5","false"
"92","49","16","7","false"
"93","49","7","4","false"
"94","49","15","4","false"
"95","49","8","5","false"
"97","49","4","3","false"
"98","49","14","5","false"
"99","49","17","4","false"
"100","49","17","4","false"
"Day: 49"
"0","50","11","3","true"
"1","50","10","-2","true"
"2","50","21","5","true"
"3","50","11","3","true"
"4","50","5","3","true"
"5","50","15","7","true"
"8","50","14","4","true"
"10","50","13","7","true"
"11","50","7","9","true"
"12","50","10","4","true"
"13","50","3","3","true"
"14","50","9","5","true"
"15","50","10","2","true"
"16","50","6","-4","true"
"17","50","21","3","true"
"18","50","9","3","true"
"19","50","6","2","true"
"20","50","5","5","false"
"21","50","11","-1","false"
"22","50","5","7","false"
"23","50","23","3","false"
"25","50","17","-1","false"
"28","50","14","-4","false"
"30","50","9","7","false"
"31","50","13","1","false"
"32","50","8","6","false"
"33","50","14","6","false"
"34","50","2","6","false"
"35","50","6","4","false"
"36","50","2","6","false"
"37","50","21","1","false"
"38","50","5","5","false"
"39","50","9","7","false"
"40","50","6","4","false"
"41","50","3","9","false"
"42","50","10","-2","false"
"44","50","6","4","false"
"46","50","9","5","false"
"47","50","-5","7","false"
"48","50","11","3","false"
"49","50","22","8","false"
"50","50","15","1","false"
"51","50","3","13","false"
"52","50","8","4","false"
"53","50","9","7","false"
"54","50","4","2","false"
"56","50","14","6","false"
"57","50","15","7","false"
"58","50","9","-1","false"
"60","50","9","9","false"
"62","50","8","8","false"
"63","50","12","0","false"
"64","50","3","3","false"
"65","50","11","7","false"
"66","49","21","2","false"
"67","50","10","4","false"
"68","50","0","2","false"
"69","50","11","9","false"
"70","50","14","0","false"
"71","50","14","10","false"
"72","50","17","3","false"
"73","50","19","1","false"
"75","50","16","8","false"
"78","50","7","3","false"
"79","50","15","5","false"
"82","50","17","3","false"
"83","50","10","-4","false"
"85","50","9","-1","false"
"86","50","13","-1","false"
"87","50","7","7","false"
"88","50","12","0","false"
"89","50","9","9","false"
"91","50","2","4","false"
"92","50","15","7","false"
"93","50","6","4","false"
"94","50","14","4","false"
"95","50","8","4","false"
"97","50","5","3","false"
"98","50","14","4","false"
"99","50","17","3","false"
"100","50","18","4","false"
"Day: 50"
"0","51","12","3","true"
"1","51","10","-3","true"
"2","51","22","5","true"
"3","51","10","3","true"
"4","51","6","3","true"
"5","51","15","6","true"
"8","51","14","3","true"
"10","51","13","6","true"
"11","51","7","8","true"
"12","51","9","4","true"
"13","51","2","3","true"
"14","51","10","5","true"
"15","51","10","1","true"
"16","51","6","-5","true"
"17","51","21","2","true"
"18","51","8","3","true"
"19","51","5","2","true"
"20","51","5","4","false"
"21","51","12","-1","false"
"22","51","6","7","false"
"23","51","22","3","false"
"25","51","18","-1","false"
"28","51","15","-4","false"
"30","51","8","7","false"
"31","51","14","1","false"
"32","51","9","6","false"
"33","51","15","6","false"
"34","51","3","6","false"
"35","51","5","4","false"
"36","51","2","5","false"
"37","51","22","1","false"
"38","51","4","5","false"
"39","51","9","6","false"
"40","51","5","4","false"
"41","51","2","9","false"
"42","51","11","-2","false"
"44","51","5","4","false"
"46","51","10","5","false"
"47","51","-4","7","false"
"48","51","11","2","false"
"49","51","22","7","false"
"50","51","15","0","false"
"51","51","3","12","false"
"52","51","7","4","false"
"53","51","10","7","false"
"54","50","4","2","false"
"56","51","13","6","false"
"57","51","14","7","false"
"58","51","9","-2","false"
"60","51","9","8","false"
"62","51","8","7","false"
"63","51","12","-1","false"
"64","51","3","2","false"
"65","51","10","7","false"
"67","51","9","4","false"
"68","50","0","2","false"
"69","51","11","8","false"
"70","51","13","0","false"
"71","51","13","10","false"
"72","51","18","3","false"
"73","51","18","1","false"
"75","51","17","8","false"
"78","51","8","3","false"
"79","51","14","5","false"
"82","51","17","2","false"
"83","51","11","-4","false"
"85","51","9","-2","false"
"86","51","12","-1","false"
"87","51","6","7","false"
"88","51","13","0","false"
"89","51","8","9","false"
"91","51","1","4","false"
"92","51","16","7","false"
"93","51","5","4","false"
"94","51","14","3","false"
"95","51","9","4","false"
"97","51","6","3","false"
"98","51","13","4","false"
"99","51","18","3","false"
"100","51","19","4","false"
"102"
